1.119730985, Sport: ,Soccer, Time: ,Thu Jul 30 19:30:00 CEST 2015, Time: ,Thu Jul 30 19:30:00 CEST 2015, Event: ,Valencia B v Gimnastic, Favorite: ,Gimnastic, 912116   size:9.38,Price: ,1.98,Valencia B, 2250358   size:3.27,Price: ,3.2,The Draw, 58805   size:3.72,Price: ,3.3,
1.119733486, Sport: ,Soccer, Time: ,Thu Jul 30 19:30:00 CEST 2015, Time: ,Thu Jul 30 19:30:00 CEST 2015, Event: ,K Goteborg (W) v Linkoping (W), Favorite: ,Linkoping (W), 7301521   size:14.27,Price: ,2.32,K Goteborg (W), 6481371   size:10.58,Price: ,3.1,The Draw, 58805   size:37.04,Price: ,3.4,
1.119735853, Sport: ,Volleyball, Time: ,Thu Jul 30 19:30:00 CEST 2015, Time: ,Thu Jul 30 19:30:00 CEST 2015, Event: ,Greece v Belarus, Favorite: ,Greece, 1172886   size:2.55,Price: ,1.24,Belarus, 2550291   size:44.59,Price: ,4.2,
1.119622131, Sport: ,Soccer, Time: ,Thu Jul 30 20:00:00 CEST 2015, Time: ,Thu Jul 30 20:00:00 CEST 2015, Event: ,KR Reykjavik v IBV, Favorite: ,KR Reykjavik, 399808   size:175.12,Price: ,1.41,The Draw, 58805   size:53.65,Price: ,5.2,IBV, 198705   size:5.21,Price: ,8.0,
1.119762773, Sport: ,Basketball, Time: ,Thu Jul 30 20:30:00 CEST 2015, Time: ,Thu Jul 30 20:30:00 CEST 2015, Event: ,Slovenia v New Zealand, Favorite: ,New Zealand, 208010   size:14.27,Price: ,1.01,
1.119674686, Sport: ,Soccer, Time: ,Thu Jul 30 20:45:00 CEST 2015, Time: ,Thu Jul 30 20:45:00 CEST 2015, Event: ,West Ham v Astra Giurgiu, Favorite: ,West Ham, 48756   size:1476.78,Price: ,1.58,The Draw, 58805   size:168.54,Price: ,4.2,Astra Giurgiu, 4991412   size:45.28,Price: ,7.2,
1.119731125, Sport: ,Soccer, Time: ,Thu Jul 30 20:45:00 CEST 2015, Time: ,Thu Jul 30 20:45:00 CEST 2015, Event: ,Yeovil v Bristol City, Favorite: ,Bristol City, 69745   size:2.89,Price: ,1.73,The Draw, 58805   size:90.72,Price: ,3.35,Yeovil, 132555   size:57.32,Price: ,3.55,
1.119674811, Sport: ,Soccer, Time: ,Thu Jul 30 21:05:00 CEST 2015, Time: ,Thu Jul 30 21:05:00 CEST 2015, Event: ,Wolfsberger AC v Dortmund, Favorite: ,Dortmund, 44785   size:12490.14,Price: ,1.22,The Draw, 58805   size:93.3,Price: ,7.4,Wolfsberger AC, 7418999   size:9.68,Price: ,18.0,
1.119708238, Sport: ,Soccer, Time: ,Thu Jul 30 21:30:00 CEST 2015, Time: ,Thu Jul 30 21:30:00 CEST 2015, Event: ,Augnablik v Afrika Reykjavik, Favorite: ,Augnablik, 6358732   size:0.0,Price: ,0.0,The Draw, 58805   size:12.84,Price: ,120.0,Afrika Reykjavik, 8399907   size:12.84,Price: ,300.0,
1.119753169, Sport: ,Tennis, Time: ,Thu Jul 30 15:30:00 CEST 2015, Time: ,Thu Jul 30 15:30:00 CEST 2015, Event: ,Ce v Ann Beck, Favorite: ,Annika Beck, 4174996   size:979.93,Price: ,1.21,Gabriela Ce, 8304360   size:49.24,Price: ,5.5,
1.119733143, Sport: ,Soccer, Time: ,Thu Jul 30 16:30:00 CEST 2015, Time: ,Thu Jul 30 16:30:00 CEST 2015, Event: ,Kruoja v Utenis Utena, Favorite: ,Kruoja, 5434119   size:7.99,Price: ,2.34,Utenis Utena, 9284713   size:3.0,Price: ,3.4,The Draw, 58805   size:5.0,Price: ,3.45,
1.119735898, Sport: ,Tennis, Time: ,Thu Jul 30 17:00:00 CEST 2015, Time: ,Thu Jul 30 17:00:00 CEST 2015, Event: ,Bednarek/Junaid v Bury/Istomin, Favorite: ,Bury/Istomin, 9494336   size:2.55,Price: ,1.81,Bednarek/Junaid, 8015178   size:2.96,Price: ,2.1,
1.119737400, Sport: ,Soccer, Time: ,Thu Jul 30 17:00:00 CEST 2015, Time: ,Thu Jul 30 17:00:00 CEST 2015, Event: ,Denizlispor v Adana Demirspor, Favorite: ,Adana Demirspor, 2610481   size:3.71,Price: ,1.72,Denizlispor, 113123   size:15.46,Price: ,3.6,The Draw, 58805   size:25.14,Price: ,3.65,
1.119732974, Sport: ,Soccer, Time: ,Thu Jul 30 18:15:00 CEST 2015, Time: ,Thu Jul 30 18:15:00 CEST 2015, Event: ,Fgura United FC v Senglea Athletic FC, Favorite: ,Fgura United FC, 10087760   size:91.41,Price: ,1.09,Senglea Athletic FC, 8053871   size:7.13,Price: ,1.18,The Draw, 58805   size:10.95,Price: ,1.29,
1.119753163, Sport: ,Tennis, Time: ,Thu Jul 30 18:45:00 CEST 2015, Time: ,Thu Jul 30 18:45:00 CEST 2015, Event: ,B Klein v Y Bhambri, Favorite: ,Yuki Bhambri, 3772081   size:2.55,Price: ,1.46,Brydan Klein, 2759763   size:4.85,Price: ,2.96,
1.119733030, Sport: ,Soccer, Time: ,Thu Jul 30 20:30:00 CEST 2015, Time: ,Thu Jul 30 20:30:00 CEST 2015, Event: ,Sliema Wanderers v St. Andrews FC, Favorite: ,Sliema Wanderers, 46978   size:83.19,Price: ,1.09,St. Andrews FC, 8222576   size:6.03,Price: ,1.16,The Draw, 58805   size:12.81,Price: ,1.29,
1.119621670, Sport: ,Soccer, Time: ,Thu Jul 30 20:45:00 CEST 2015, Time: ,Thu Jul 30 20:45:00 CEST 2015, Event: ,Hearts v Arbroath, Favorite: ,Hearts, 47993   size:73.17,Price: ,1.14,The Draw, 58805   size:24.0,Price: ,9.2,Arbroath, 306045   size:20.27,Price: ,20.0,
1.119753997, Sport: ,Tennis, Time: ,Thu Jul 30 21:00:00 CEST 2015, Time: ,Thu Jul 30 21:00:00 CEST 2015, Event: ,Foretz v Hesse, Favorite: ,Stephanie Foretz, 9152710   size:5.0,Price: ,1.5,Amandine Hesse, 7289620   size:10.32,Price: ,2.7,
1.119753960, Sport: ,Tennis, Time: ,Thu Jul 30 22:45:00 CEST 2015, Time: ,Thu Jul 30 22:45:00 CEST 2015, Event: ,Baghdatis/Jaziri v Fleming/Muller, Favorite: ,Fleming/Muller, 10079043   size:4.15,Price: ,1.54,Baghdatis/Jaziri, 10079042   size:2.63,Price: ,2.42,
