1.120139433, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Falkenbergs v Norrkoping, Favorite: ,Norrkoping, 30683   size:76.78,Price: ,1.85,The Draw, 58805   size:71.62,Price: ,4.0,Falkenbergs, 780883   size:320.77,Price: ,4.5,
1.120151047, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Swindon v Sheff Utd, Favorite: ,Sheff Utd, 48470   size:6.68,Price: ,2.62,Swindon, 18570   size:13.41,Price: ,2.98,The Draw, 58805   size:140.99,Price: ,3.45,
1.120152223, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Dag and Red v Stevenage, Favorite: ,Stevenage, 49204   size:15.13,Price: ,2.54,Dag and Red, 66244   size:261.0,Price: ,3.05,The Draw, 58805   size:106.31,Price: ,3.4,
1.120151439, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Shrewsbury v Burton, Favorite: ,Shrewsbury, 148735   size:12.14,Price: ,2.48,Burton, 205084   size:219.15,Price: ,3.2,The Draw, 58805   size:337.0,Price: ,3.35,
1.120151341, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Rochdale v Barnsley, Favorite: ,Rochdale, 256383   size:261.15,Price: ,2.04,The Draw, 58805   size:5.04,Price: ,3.7,Barnsley, 1117   size:346.16,Price: ,4.0,
1.120151537, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Wigan v Crewe, Favorite: ,Wigan, 69746   size:273.02,Price: ,1.59,The Draw, 58805   size:158.16,Price: ,4.3,Crewe, 47991   size:124.29,Price: ,6.6,
1.120151243, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Bradford v Port Vale, Favorite: ,Bradford, 48444   size:189.08,Price: ,2.38,The Draw, 58805   size:73.22,Price: ,3.3,Port Vale, 256373   size:137.65,Price: ,3.45,
1.120141997, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Forde v Floro, Favorite: ,Floro, 6331882   size:3.49,Price: ,2.34,Forde, 3038745   size:2.73,Price: ,2.38,The Draw, 58805   size:2.73,Price: ,3.95,
1.120139518, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Boreham Wood v Woking, Favorite: ,Woking, 41998   size:19.68,Price: ,2.6,Boreham Wood, 256120   size:26.01,Price: ,2.96,The Draw, 58805   size:93.0,Price: ,3.45,
1.120139520, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Guiseley v Gateshead, Favorite: ,Gateshead, 18571   size:295.0,Price: ,2.44,Guiseley, 256291   size:62.0,Price: ,3.05,The Draw, 58805   size:157.83,Price: ,3.55,
1.120151635, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Millwall v Chesterfield, Favorite: ,Millwall, 56036   size:217.81,Price: ,2.64,Chesterfield, 219596   size:1118.42,Price: ,3.0,The Draw, 58805   size:708.93,Price: ,3.35,
1.120139249, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Orebro v Hacken, Favorite: ,Hacken, 30681   size:14.71,Price: ,2.6,Orebro, 42617   size:342.0,Price: ,2.86,The Draw, 58805   size:58.91,Price: ,3.65,
1.120142211, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Admira Wacker v Austria Vienna, Favorite: ,Austria Vienna, 65352   size:99.19,Price: ,1.93,The Draw, 58805   size:61.25,Price: ,4.0,Admira Wacker, 729699   size:389.45,Price: ,4.3,
1.120151145, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Doncaster v Fleetwood Town, Favorite: ,Doncaster, 49205   size:17.02,Price: ,2.48,Fleetwood Town, 3396710   size:20.17,Price: ,3.15,The Draw, 58805   size:205.78,Price: ,3.45,
1.120180598, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Sodertalje FK v Carlstad Utd, Favorite: ,Sodertalje FK, 8438638   size:3.02,Price: ,1.73,The Draw, 58805   size:8.21,Price: ,4.2,Carlstad Utd, 5505024   size:8.69,Price: ,4.7,
1.120330995, Sport: ,Tennis, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,F Baldi v T Lopes, Favorite: ,Tiago Lopes, 8443413   size:3.47,Price: ,1.44,Filippo Baldi, 8476503   size:5.83,Price: ,2.7,
1.120225343, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Dobrovice v Varnsdorf, Favorite: ,Varnsdorf, 4142631   size:8.0,Price: ,1.56,The Draw, 58805   size:40.59,Price: ,3.4,Dobrovice, 8761009   size:37.56,Price: ,3.6,
1.120225694, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Olympia Hradec Kralove v Bohemians 1905, Favorite: ,The Draw, 58805   size:137.52,Price: ,1.06,Bohemians 1905, 2467701   size:2.0,Price: ,1.1,
1.120225554, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,FC Velke Karlovice v Zlin, Favorite: ,The Draw, 58805   size:137.52,Price: ,1.06,Zlin, 367580   size:2.0,Price: ,1.1,
1.120224992, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Tasovice v Znojmo, Favorite: ,The Draw, 58805   size:136.27,Price: ,1.06,
1.120224852, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,FK Mohelnice v Frydek Mistek, Favorite: ,The Draw, 58805   size:136.27,Price: ,1.06,
1.120225132, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Karlovy Vary v MAS Taborsko, Favorite: ,The Draw, 58805   size:137.52,Price: ,1.06,MAS Taborsko, 6998410   size:2.0,Price: ,1.1,
1.120225062, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,FSC Stara Rise v Vysocina Jihlava, Favorite: ,The Draw, 58805   size:136.27,Price: ,1.06,
1.120150751, Sport: ,Soccer, Time: ,Sat Aug 29 17:15:00 CEST 2015, Time: ,Sat Aug 29 17:15:00 CEST 2015, Event: ,Setubal v Rio Ave, Favorite: ,Setubal, 321036   size:399.99,Price: ,2.6,The Draw, 58805   size:372.31,Price: ,3.15,
1.120142561, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Excelsior Virton v Heist, Favorite: ,Excelsior Virton, 505672   size:37.85,Price: ,1.56,The Draw, 58805   size:2.73,Price: ,4.4,Heist, 4910877   size:5.74,Price: ,7.0,
1.120139184, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Utrecht v Groningen, Favorite: ,Utrecht, 48449   size:485.45,Price: ,2.12,Groningen, 48450   size:122.48,Price: ,3.55,The Draw, 58805   size:161.21,Price: ,3.7,
1.120333628, Sport: ,Tennis, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Chuang/Liang v Goerges/Hradecka, Favorite: ,Goerges/Hradecka, 9653008   size:29.43,Price: ,1.52,Chuang/Liang, 8844673   size:2.08,Price: ,2.4,
1.120142351, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,SV Grodig v SV Ried, Favorite: ,SV Grodig, 3164532   size:5.0,Price: ,2.3,SV Ried, 872714   size:98.0,Price: ,3.3,The Draw, 58805   size:11.14,Price: ,3.6,
1.120138890, Sport: ,Soccer, Time: ,Sat Aug 29 19:45:00 CEST 2015, Time: ,Sat Aug 29 19:45:00 CEST 2015, Event: ,Heerenveen v Zwolle, Favorite: ,Heerenveen, 3630179   size:5.0,Price: ,1.84,The Draw, 58805   size:169.74,Price: ,4.1,Zwolle, 67183   size:9.82,Price: ,4.5,
1.120138988, Sport: ,Soccer, Time: ,Sat Aug 29 19:45:00 CEST 2015, Time: ,Sat Aug 29 19:45:00 CEST 2015, Event: ,Excelsior v De Graafschap, Favorite: ,Excelsior, 67164   size:4.09,Price: ,1.77,The Draw, 58805   size:7.91,Price: ,4.1,De Graafschap, 48453   size:49.0,Price: ,5.0,
1.120142631, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Lommel Utd v White Star Bruxelles, Favorite: ,Lommel Utd, 5741869   size:15.3,Price: ,1.65,The Draw, 58805   size:85.09,Price: ,4.1,White Star Bruxelles, 7408886   size:10.06,Price: ,5.8,
1.120142491, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Deinze v Lierse, Favorite: ,Lierse, 65800   size:36.65,Price: ,2.6,Deinze, 505713   size:5.0,Price: ,2.9,The Draw, 58805   size:102.0,Price: ,3.45,
1.120142774, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Tubize v Seraing Utd, Favorite: ,Seraing Utd, 8727584   size:2.29,Price: ,2.72,The Draw, 58805   size:51.12,Price: ,3.45,
1.120142421, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Antwerp v Patro Eisden, Favorite: ,Antwerp, 3247346   size:75.91,Price: ,1.38,The Draw, 58805   size:3.58,Price: ,5.2,Patro Eisden, 7441124   size:72.3,Price: ,10.0,
1.120142702, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Roeselare v Verbroedering Geel, Favorite: ,Roeselare, 505719   size:122.69,Price: ,2.04,The Draw, 58805   size:6.05,Price: ,3.6,Verbroedering Geel, 505724   size:8.24,Price: ,3.95,
1.120142065, Sport: ,Soccer, Time: ,Sat Aug 29 20:30:00 CEST 2015, Time: ,Sat Aug 29 20:30:00 CEST 2015, Event: ,Longford v Bray, Favorite: ,Longford, 184330   size:27.25,Price: ,2.54,Bray, 184327   size:2.73,Price: ,3.05,The Draw, 58805   size:59.48,Price: ,3.4,
1.120298391, Sport: ,Soccer, Time: ,Sat Aug 29 20:30:00 CEST 2015, Time: ,Sat Aug 29 20:30:00 CEST 2015, Event: ,Pescara v L Aquila, Favorite: ,Pescara, 201327   size:275.3,Price: ,1.42,The Draw, 58805   size:49.15,Price: ,3.8,L Aquila, 769089   size:34.41,Price: ,5.6,
1.120298321, Sport: ,Soccer, Time: ,Sat Aug 29 20:30:00 CEST 2015, Time: ,Sat Aug 29 20:30:00 CEST 2015, Event: ,Crotone v ASD SS Rende, Favorite: ,Crotone, 60300   size:275.3,Price: ,1.2,The Draw, 58805   size:34.41,Price: ,5.3,ASD SS Rende, 10211343   size:34.41,Price: ,10.0,
1.120142141, Sport: ,Soccer, Time: ,Sat Aug 29 20:45:00 CEST 2015, Time: ,Sat Aug 29 20:45:00 CEST 2015, Event: ,Sligo Rovers v Shamrock Rovers, Favorite: ,Shamrock Rovers, 184325   size:235.66,Price: ,1.74,The Draw, 58805   size:53.0,Price: ,3.95,Sligo Rovers, 387040   size:9.79,Price: ,5.5,
1.120139086, Sport: ,Soccer, Time: ,Sat Aug 29 20:45:00 CEST 2015, Time: ,Sat Aug 29 20:45:00 CEST 2015, Event: ,Heracles v Twente, Favorite: ,Heracles, 419132   size:313.42,Price: ,2.46,Twente, 48446   size:22.16,Price: ,2.9,The Draw, 58805   size:141.34,Price: ,3.75,
1.120143763, Sport: ,Soccer, Time: ,Sat Aug 29 15:30:00 CEST 2015, Time: ,Sat Aug 29 15:30:00 CEST 2015, Event: ,Flora Tallinn v Nomme Kalju, Favorite: ,Flora Tallinn, 180590   size:5.68,Price: ,2.48,Nomme Kalju, 4007449   size:3.34,Price: ,2.94,The Draw, 58805   size:2.73,Price: ,3.35,
1.120075909, Sport: ,Cricket, Time: ,Sat Aug 29 15:30:00 CEST 2015, Time: ,Sat Aug 29 15:30:00 CEST 2015, Event: ,Hampshire v Lancashire, Favorite: ,Hampshire, 3961   size:498.68,Price: ,1.86,Lancashire, 424679   size:577.26,Price: ,2.14,
1.120139716, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Barrow v Southport, Favorite: ,Barrow, 62647   size:5.0,Price: ,1.84,The Draw, 58805   size:5.0,Price: ,3.8,Southport, 18568   size:104.65,Price: ,4.6,
1.120139569, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Altrincham v Tranmere, Favorite: ,Tranmere, 54004   size:46.93,Price: ,1.83,The Draw, 58805   size:71.32,Price: ,3.8,Altrincham, 62505   size:103.03,Price: ,4.9,
1.120139714, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Lincoln v Grimsby, Favorite: ,Grimsby, 48001   size:116.42,Price: ,1.87,The Draw, 58805   size:93.25,Price: ,3.9,Lincoln, 148737   size:198.15,Price: ,4.5,
1.120143085, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Nordvarmland v Skovde AIK, Favorite: ,Skovde AIK, 2382929   size:4.92,Price: ,1.74,Nordvarmland, 7179561   size:13.59,Price: ,3.1,The Draw, 58805   size:3.66,Price: ,3.55,
1.120139735, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Torquay v Cheltenham, Favorite: ,Cheltenham, 18559   size:2.75,Price: ,2.54,Torquay, 50808   size:138.85,Price: ,3.0,The Draw, 58805   size:97.6,Price: ,3.4,
1.120142782, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Dalstorps IF v Lindome, Favorite: ,Lindome, 3804864   size:14.7,Price: ,2.08,Dalstorps IF, 6593966   size:15.63,Price: ,2.18,The Draw, 58805   size:16.35,Price: ,3.2,
1.120141394, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Hemel Hempstead v Maidenhead, Favorite: ,Hemel Hempstead, 2133279   size:2.55,Price: ,2.26,Maidenhead, 728405   size:6.88,Price: ,3.0,The Draw, 58805   size:3.19,Price: ,3.4,
1.120139617, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Wrexham v FC Halifax Town, Favorite: ,Wrexham, 63604   size:368.77,Price: ,1.51,The Draw, 58805   size:99.0,Price: ,4.7,FC Halifax Town, 4231683   size:57.34,Price: ,6.8,
1.120141398, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Eastbourne v Maidstone Utd, Favorite: ,Eastbourne, 1034120   size:2.73,Price: ,2.36,Maidstone Utd, 6555176   size:2.75,Price: ,2.76,The Draw, 58805   size:2.73,Price: ,3.4,
1.120141396, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Chelmsford v St Albans, Favorite: ,St Albans, 256465   size:6.76,Price: ,1.21,Chelmsford, 2145810   size:2.73,Price: ,1.81,The Draw, 58805   size:2.73,Price: ,3.6,
1.120141400, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Ebbsfleet Utd v Whitehawk, Favorite: ,Ebbsfleet Utd, 3018410   size:2.55,Price: ,1.9,Whitehawk, 4597875   size:2.55,Price: ,3.2,The Draw, 58805   size:2.73,Price: ,3.5,
1.120141402, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Sutton Utd v Wealdstone, Favorite: ,Sutton Utd, 1034133   size:2.73,Price: ,1.81,The Draw, 58805   size:3.99,Price: ,3.25,Wealdstone, 2608900   size:2.73,Price: ,4.2,
1.120141412, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Linfield v Portadown, Favorite: ,Linfield, 44330   size:9.02,Price: ,1.6,The Draw, 58805   size:2.19,Price: ,4.4,Portadown, 180586   size:2.73,Price: ,6.0,
1.120141408, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Crusaders v Dungannon Swifts, Favorite: ,Crusaders, 539982   size:16.31,Price: ,1.33,The Draw, 58805   size:2.73,Price: ,5.7,Dungannon Swifts, 623959   size:2.73,Price: ,8.8,
1.120139522, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Kidderminster v Forest Green, Favorite: ,Forest Green, 36033   size:424.66,Price: ,2.02,The Draw, 58805   size:2.0,Price: ,3.85,
1.120139811, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Welling Utd v Braintree, Favorite: ,Braintree, 1282860   size:205.3,Price: ,2.28,Welling Utd, 1222695   size:2.55,Price: ,3.3,The Draw, 58805   size:3.56,Price: ,3.5,
1.119952873, Sport: ,Rugby League, Time: ,Sat Aug 29 16:15:00 CEST 2015, Time: ,Sat Aug 29 16:15:00 CEST 2015, Event: ,Leeds v Hull KR, Favorite: ,Leeds, 39514   size:5478.82,Price: ,1.2,Hull KR, 62909   size:17.33,Price: ,6.6,Draw, 11126   size:6.08,Price: ,38.0,
1.120142850, Sport: ,Soccer, Time: ,Sat Aug 29 16:30:00 CEST 2015, Time: ,Sat Aug 29 16:30:00 CEST 2015, Event: ,Botev Plovdiv v Cherno More, Favorite: ,Botev Plovdiv, 1255220   size:4.81,Price: ,2.54,The Draw, 58805   size:64.02,Price: ,3.15,Cherno More, 427650   size:2.73,Price: ,3.2,
1.120190785, Sport: ,Soccer, Time: ,Sat Aug 29 16:45:00 CEST 2015, Time: ,Sat Aug 29 16:45:00 CEST 2015, Event: ,Hapoel Kfar Saba v Maccabi Haifa, Favorite: ,Maccabi Haifa, 189818   size:14.86,Price: ,1.54,The Draw, 58805   size:6.91,Price: ,3.9,Hapoel Kfar Saba, 5239235   size:10.0,Price: ,6.2,
1.120225975, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Slavicin v Slovacko, Favorite: ,Slovacko, 1533861   size:2.0,Price: ,1.1,The Draw, 58805   size:21.81,Price: ,6.6,Slavicin, 4940253   size:12.52,Price: ,11.0,
1.120120849, Sport: ,Volleyball, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,United Arab Emirates v South Korea, Favorite: ,South Korea, 1538770   size:129.96,Price: ,1.01,United Arab Emitates, 10173562   size:5.81,Price: ,1.17,
1.120226465, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Kraluv Dvur v Vlasim, Favorite: ,Vlasim, 5866799   size:8.0,Price: ,1.62,Kraluv Dvur, 4142633   size:4.54,Price: ,3.2,The Draw, 58805   size:17.74,Price: ,3.6,
1.120226045, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Vyskov v Kromeriz, Favorite: ,The Draw, 58805   size:136.27,Price: ,1.06,
1.120226675, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Hlucin v Opava, Favorite: ,Opava, 470216   size:113.57,Price: ,1.18,The Draw, 58805   size:26.29,Price: ,5.4,Hlucin, 4142641   size:22.35,Price: ,6.0,
1.120143873, Sport: ,Soccer, Time: ,Sat Aug 29 17:15:00 CEST 2015, Time: ,Sat Aug 29 17:15:00 CEST 2015, Event: ,Fjardabyggd v Throttur, Favorite: ,Throttur, 3968882   size:32.3,Price: ,2.24,Fjardabyggd, 3968878   size:24.47,Price: ,3.1,The Draw, 58805   size:14.91,Price: ,3.6,
1.120190789, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Hapoel Haifa v Maccabi Petach Tikva, Favorite: ,Maccabi Petach Tikva, 939576   size:43.9,Price: ,2.62,Hapoel Haifa, 5266551   size:2.02,Price: ,3.1,The Draw, 58805   size:8.12,Price: ,3.2,
1.120139724, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Oud-Heverlee Leuven v Sint Truiden, Favorite: ,Oud-Heverlee Leuven, 1311877   size:102.07,Price: ,2.36,Sint Truiden, 189832   size:1413.92,Price: ,3.3,The Draw, 58805   size:107.77,Price: ,3.6,
1.120190787, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Bnei Sakhnin v Hapoel Raanana, Favorite: ,Bnei Sakhnin, 3157354   size:5.09,Price: ,2.28,The Draw, 58805   size:17.12,Price: ,3.2,Hapoel Raanana, 5281185   size:30.2,Price: ,3.5,
1.120145028, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Viking v Sandefjord, Favorite: ,Viking, 168747   size:793.35,Price: ,1.33,The Draw, 58805   size:122.71,Price: ,6.2,Sandefjord, 199646   size:102.64,Price: ,10.5,
1.120142770, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Upsala IF v Avesta AIK, Favorite: ,Upsala IF, 9371570   size:2.0,Price: ,1.73,Avesta AIK, 9394504   size:42.92,Price: ,3.1,The Draw, 58805   size:41.49,Price: ,3.35,
1.120315357, Sport: ,Volleyball, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Turkey v Georgia, Favorite: ,Turkey, 1183420   size:0.0,Price: ,0.0,Georgia, 8517193   size:129.96,Price: ,1.01,
1.120315353, Sport: ,Volleyball, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Israel v Greece, Favorite: ,Greece, 1172886   size:2.55,Price: ,1.43,Israel, 4770945   size:4.9,Price: ,2.82,
1.120147571, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Lugo v Llagostera, Favorite: ,Lugo, 2081063   size:33.44,Price: ,2.12,The Draw, 58805   size:20.0,Price: ,3.35,Llagostera, 5759756   size:148.83,Price: ,4.1,
1.120190791, Sport: ,Soccer, Time: ,Sat Aug 29 19:00:00 CEST 2015, Time: ,Sat Aug 29 19:00:00 CEST 2015, Event: ,Hapoel Tel Aviv v Hapoel Kiryat Shmona, Favorite: ,Hapoel Tel Aviv, 121248   size:8.4,Price: ,1.77,Hapoel Kiryat Shmona, 5538497   size:2.16,Price: ,2.9,The Draw, 58805   size:11.46,Price: ,3.4,
1.120143077, Sport: ,Soccer, Time: ,Sat Aug 29 19:00:00 CEST 2015, Time: ,Sat Aug 29 19:00:00 CEST 2015, Event: ,RNK Split v Istra, Favorite: ,RNK Split, 4135157   size:28.21,Price: ,1.7,The Draw, 58805   size:2.28,Price: ,3.85,Istra, 4057076   size:8.35,Price: ,5.6,
1.120150555, Sport: ,Soccer, Time: ,Sat Aug 29 19:30:00 CEST 2015, Time: ,Sat Aug 29 19:30:00 CEST 2015, Event: ,Porto v Estoril, Favorite: ,Porto, 48785   size:1993.92,Price: ,1.2,The Draw, 58805   size:68.27,Price: ,7.6,Estoril, 505980   size:56.97,Price: ,23.0,
1.120139627, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Oostende v Zulte-Waregem, Favorite: ,Oostende, 505717   size:138.66,Price: ,1.97,The Draw, 58805   size:7.29,Price: ,3.8,Zulte-Waregem, 505726   size:16.51,Price: ,4.0,
1.120139819, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Mouscron v KV Kortrijk, Favorite: ,KV Kortrijk, 4444232   size:42.38,Price: ,2.4,Mouscron, 67186   size:2.73,Price: ,3.35,The Draw, 58805   size:142.96,Price: ,3.4,
1.120156556, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Lille v Ajaccio GFCO, Favorite: ,Lille, 44790   size:1420.01,Price: ,1.57,The Draw, 58805   size:123.57,Price: ,3.9,Ajaccio GFCO, 676422   size:168.31,Price: ,8.8,
1.120144203, Sport: ,Soccer, Time: ,Sat Aug 29 20:15:00 CEST 2015, Time: ,Sat Aug 29 20:15:00 CEST 2015, Event: ,Kaizer Chiefs v Bloemfontein Celtic, Favorite: ,Kaizer Chiefs, 364675   size:6.24,Price: ,1.68,The Draw, 58805   size:7.08,Price: ,3.65,Bloemfontein Celtic, 7067857   size:6.66,Price: ,6.0,
