1.121319652, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,FC Zhetysu v Shakhter Karagandy, Favorite: ,FC Zhetysu, 3123856   size:4.04,Price: ,1.75,Shakhter Karagandy, 7420782   size:63.08,Price: ,2.84,The Draw, 58805   size:5.22,Price: ,3.05
1.121159115, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,Almeria v Elche, Favorite: ,Almeria, 248020   size:12.02,Price: ,2.2,Elche, 309111   size:7.54,Price: ,3.85,The Draw, 58805   size:127.69,Price: ,3.4
1.121319707, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,Okzhetpes v FK Taraz, Favorite: ,Okzhetpes, 4007697   size:2.58,Price: ,1.94,FK Taraz, 9563858   size:2.08,Price: ,3.65,The Draw, 58805   size:5.84,Price: ,3.3
1.121271335, Sport: ,Basketball, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,Dongbu Promy v Changwon Sakers, Favorite: ,Dongbu Promy, 5154590   size:81.0,Price: ,1.62,Changwon Sakers, 10276571   size:38.0,Price: ,2.32
1.121271347, Sport: ,Basketball, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,Oita v Kyoto, Favorite: ,Kyoto, 6718536   size:333.0,Price: ,1.15,Oita, 6736967   size:17.0,Price: ,6.2
1.121271348, Sport: ,Basketball, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,Okinawa v Nara, Favorite: ,Okinawa, 6718537   size:41.88,Price: ,1.01,Nara, 7759193   size:5.59,Price: ,1.02
1.121326087, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,UD Rotlet Molinar v SD Formentera, Favorite: ,UD Rotlet Molinar, 8212936   size:134.67,Price: ,1.06,SD Formentera, 7698054   size:134.67,Price: ,1.06,The Draw, 58805   size:2.72,Price: ,3.05
1.121329771, Sport: ,Tennis, Time: ,Sun Oct 18 09:05:00 CEST 2015, Time: ,Sun Oct 18 09:05:00 CEST 2015, Event: ,Ostapenko v Sevastova, Favorite: ,Jelena Ostapenko, 8827537   size:95.41,Price: ,1.33,Anastasija Sevastova, 2422070   size:9.51,Price: ,3.75
1.121057690, Sport: ,Cricket, Time: ,Sun Oct 18 09:30:00 CEST 2015, Time: ,Sun Oct 18 09:30:00 CEST 2015, Event: ,Zimbabwe v Afghanistan (2nd ODI), Favorite: ,Zimbabwe, 1006   size:340.98,Price: ,1.31,Afghanistan, 3786094   size:384.71,Price: ,4.1
1.121164694, Sport: ,Soccer, Time: ,Sun Oct 18 10:30:00 CEST 2015, Time: ,Sun Oct 18 10:30:00 CEST 2015, Event: ,SK Slovan Bratislava II v Dunajska Luzna, Favorite: ,SK Slovan Bratislava II, 8746424   size:2.93,Price: ,2.1,Dunajska Luzna, 7670427   size:4.57,Price: ,3.05,The Draw, 58805   size:8.28,Price: ,3.55
1.121320048, Sport: ,Soccer, Time: ,Sun Oct 18 10:30:00 CEST 2015, Time: ,Sun Oct 18 10:30:00 CEST 2015, Event: ,Hong Kong FC v Shatin SA, Favorite: ,Hong Kong FC, 5222607   size:2.96,Price: ,1.26,Shatin SA, 8889630   size:3.74,Price: ,10.0,The Draw, 58805   size:3.92,Price: ,7.2
1.121331066, Sport: ,Tennis, Time: ,Sun Oct 18 11:00:00 CEST 2015, Time: ,Sun Oct 18 11:00:00 CEST 2015, Event: ,Krajinovic v Soderlund, Favorite: ,Filip Krajinovic, 3509265   size:417.02,Price: ,1.02,Carl Soderlund, 8679743   size:9.1,Price: ,14.5
1.121323965, Sport: ,Soccer, Time: ,Sun Oct 18 11:30:00 CEST 2015, Time: ,Sun Oct 18 11:30:00 CEST 2015, Event: ,AD Alcorcon II v AD Union Adarve, Favorite: ,AD Alcorcon II, 6929275   size:10.57,Price: ,1.22,AD Union Adarve, 9359768   size:10.57,Price: ,1.22,The Draw, 58805   size:4.99,Price: ,3.1
1.121320158, Sport: ,Soccer, Time: ,Sun Oct 18 11:30:00 CEST 2015, Time: ,Sun Oct 18 11:30:00 CEST 2015, Event: ,Hong Kong Rangers v Dreams Metro Gallery, Favorite: ,Dreams Metro Gallery, 10263390   size:2.55,Price: ,1.77,Hong Kong Rangers, 9445585   size:2.55,Price: ,2.42,The Draw, 58805   size:2.55,Price: ,3.75
1.121324024, Sport: ,Soccer, Time: ,Sun Oct 18 11:30:00 CEST 2015, Time: ,Sun Oct 18 11:30:00 CEST 2015, Event: ,AD Parla v CDE Lugo Fuenlabrada, Favorite: ,AD Parla, 6344054   size:4.99,Price: ,1.23,CDE Lugo Fuenlabrada, 10243045   size:4.99,Price: ,2.24,The Draw, 58805   size:4.99,Price: ,3.1
1.121324080, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,Albacete Balompie II v Villarrubia CF, Favorite: ,Villarrubia CF, 6865878   size:4.99,Price: ,1.37,Albacete Balompie II, 8041135   size:4.99,Price: ,2.02,The Draw, 58805   size:4.99,Price: ,3.15
1.121324301, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,Castilleja CF v Conil, Favorite: ,Conil, 9315718   size:134.67,Price: ,1.06,Castilleja CF, 10185293   size:4.99,Price: ,1.08,The Draw, 58805   size:4.99,Price: ,3.1
1.121224877, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,CD Llosetense v Cornella, Favorite: ,Cornella, 8792394   size:1361.0,Price: ,2.2,CD Llosetense, 6399743   size:2.77,Price: ,3.7,The Draw, 58805   size:15.11,Price: ,3.25
1.121224887, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,Pobla de Mafumet CF v Olimpic Xativa, Favorite: ,Pobla de Mafumet CF, 9359728   size:28.33,Price: ,2.2,Olimpic Xativa, 5213879   size:2.55,Price: ,3.75,The Draw, 58805   size:2.55,Price: ,3.2
1.121224890, Sport: ,Soccer, Time: ,Sun Oct 18 12:00:00 CEST 2015, Time: ,Sun Oct 18 12:00:00 CEST 2015, Event: ,LHospitalet v Huracan CF, Favorite: ,LHospitalet, 4923755   size:24.29,Price: ,2.4,Huracan CF, 5759749   size:17.16,Price: ,3.15,The Draw, 58805   size:17.21,Price: ,3.15
