1.120158759, Sport: ,Soccer, Time: ,Fri Aug 28 17:30:00 CEST 2015, Time: ,Fri Aug 28 17:30:00 CEST 2015, Event: ,ESC v BK-46, Favorite: ,BK-46, 3956062   size:22.54,Price: ,2.42,ESC, 8661051   size:2.07,Price: ,3.0,The Draw, 58805   size:7.05,Price: ,3.45,
1.120158801, Sport: ,Soccer, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,Torslanda v Kortedala IF, Favorite: ,Torslanda, 502382   size:232.23,Price: ,1.35,The Draw, 58805   size:2.11,Price: ,4.6,Kortedala IF, 9371569   size:17.71,Price: ,5.6,
1.120222537, Sport: ,Soccer, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,CA Bastia v Sedan, Favorite: ,CA Bastia, 6601801   size:12.43,Price: ,2.8,The Draw, 58805   size:14.1,Price: ,2.86,Sedan, 44792   size:3.07,Price: ,3.1,
1.120264146, Sport: ,Soccer, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,OM Arzew v MC Saida, Favorite: ,The Draw, 58805   size:136.49,Price: ,1.06,
1.120231274, Sport: ,Ice Hockey, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,Dynamo Moscow v Metallurg Nk, Favorite: ,Dynamo Moscow, 1252378   size:51.0,Price: ,1.39,Tie, 60104   size:68.0,Price: ,6.0,Metallurg Nk, 3599244   size:20.0,Price: ,7.6,
1.120158803, Sport: ,Soccer, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,Jonsereds v Tvaakers, Favorite: ,Tvaakers, 7179560   size:2.2,Price: ,1.5,The Draw, 58805   size:3.73,Price: ,3.95,Jonsereds, 502312   size:18.34,Price: ,4.1,
1.120231266, Sport: ,Ice Hockey, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,Vityaz v Sibir, Favorite: ,Sibir, 2285014   size:2.03,Price: ,2.46,Vityaz, 2551763   size:61.89,Price: ,2.62,Tie, 60104   size:50.63,Price: ,4.1,
1.120264091, Sport: ,Soccer, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,CRB Ain Fakroun v CA Batna, Favorite: ,The Draw, 58805   size:136.49,Price: ,1.06,
1.120296074, Sport: ,Tennis, Time: ,Fri Aug 28 18:45:00 CEST 2015, Time: ,Fri Aug 28 18:45:00 CEST 2015, Event: ,Sasnovich v Eguchi, Favorite: ,Aliaksandra Sasnovich, 7283310   size:13.66,Price: ,1.38,Misa Eguchi, 6145788   size:10.47,Price: ,3.3,
1.120301665, Sport: ,Tennis, Time: ,Fri Aug 28 18:45:00 CEST 2015, Time: ,Fri Aug 28 18:45:00 CEST 2015, Event: ,Konta v Paszek, Favorite: ,Johanna Konta, 5596561   size:14.26,Price: ,1.29,Tamira Paszek, 2263715   size:5.41,Price: ,3.75,
1.120158805, Sport: ,Soccer, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,Assyriska BK v Ytterby, Favorite: ,Assyriska BK, 5579296   size:4.24,Price: ,2.02,Ytterby, 502421   size:2.58,Price: ,2.62,The Draw, 58805   size:2.98,Price: ,3.9,
1.120158807, Sport: ,Soccer, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,IFK Skovde v IK Gauthiod, Favorite: ,IK Gauthiod, 6290360   size:4.07,Price: ,1.23,The Draw, 58805   size:6.46,Price: ,5.8,IFK Skovde, 9371551   size:26.02,Price: ,7.4,
1.120222994, Sport: ,Soccer, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,Bayern Munich II v Unterhaching, Favorite: ,The Draw, 58805   size:135.24,Price: ,1.06,
1.120222939, Sport: ,Soccer, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,Schweinfurt v Illertissen, Favorite: ,Illertissen, 6516911   size:2.45,Price: ,2.54,Schweinfurt, 111723   size:9.56,Price: ,2.8,The Draw, 58805   size:6.77,Price: ,3.75,
1.120219750, Sport: ,Rugby Union, Time: ,Fri Aug 28 19:10:00 CEST 2015, Time: ,Fri Aug 28 19:10:00 CEST 2015, Event: ,Pumas v Lions, Favorite: ,Lions, 243129   size:7.06,Price: ,1.41,Pumas, 558485   size:5.38,Price: ,3.2,Draw, 246289   size:7.36,Price: ,16.5,
1.120223050, Sport: ,Soccer, Time: ,Fri Aug 28 19:30:00 CEST 2015, Time: ,Fri Aug 28 19:30:00 CEST 2015, Event: ,Memmingen v Schalding-Heining, Favorite: ,Memmingen, 5862311   size:18.7,Price: ,2.18,The Draw, 58805   size:7.1,Price: ,3.55,Schalding-Heining, 7408558   size:4.33,Price: ,3.65,
1.120158815, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,IR Reykjavik v Afturelding, Favorite: ,IR Reykjavik, 4742652   size:2.77,Price: ,1.27,The Draw, 58805   size:3.6,Price: ,5.5,Afturelding, 3968885   size:3.34,Price: ,7.8,
1.120222541, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Amiens v Boulogne, Favorite: ,Amiens, 70467   size:13.67,Price: ,2.22,The Draw, 58805   size:60.86,Price: ,3.1,Boulogne, 669346   size:56.61,Price: ,4.1,
1.120222543, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Lucon v Epinal, Favorite: ,Lucon, 5114532   size:131.99,Price: ,1.84,The Draw, 58805   size:14.15,Price: ,3.35,Epinal, 2740568   size:33.07,Price: ,6.0,
1.120222539, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Strasbourg v Vendee Les Herbiers, Favorite: ,Strasbourg, 51404   size:120.43,Price: ,1.92,The Draw, 58805   size:33.0,Price: ,3.2,Vendee Les Herbiers, 4421448   size:43.36,Price: ,5.1,
1.119427125, Sport: ,Cricket, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,England Women v Australia Women (2nd T20), Favorite: ,Australia Women, 4708889   size:126.72,Price: ,1.78,England Women, 890529   size:52.67,Price: ,2.26,
1.120264036, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,AC Paradou v JSM Bejaia, Favorite: ,JSM Bejaia, 8036605   size:136.51,Price: ,1.06,The Draw, 58805   size:2.52,Price: ,1.07,
1.120304839, Sport: ,Tennis, Time: ,Fri Aug 28 20:15:00 CEST 2015, Time: ,Fri Aug 28 20:15:00 CEST 2015, Event: ,Alejandro Gonzalez v Bagnis, Favorite: ,Alejandro Gonzalez, 6604262   size:113.46,Price: ,1.55,Facundo Bagnis, 4520808   size:274.71,Price: ,2.62,
1.120304982, Sport: ,Tennis, Time: ,Fri Aug 28 20:15:00 CEST 2015, Time: ,Fri Aug 28 20:15:00 CEST 2015, Event: ,Basilashvili v Fabbiano, Favorite: ,Nikoloz Basilashvili, 8257807   size:31.27,Price: ,1.43,Thomas Fabbiano, 3019240   size:290.28,Price: ,3.05,
1.120264258, Sport: ,Soccer, Time: ,Fri Aug 28 20:30:00 CEST 2015, Time: ,Fri Aug 28 20:30:00 CEST 2015, Event: ,Lierse SK (W) v DVC Evas Tienen (W), Favorite: ,DVC Evas Tienen (W), 10201445   size:136.51,Price: ,1.06,The Draw, 58805   size:2.52,Price: ,1.07,Lierse SK (W), 7021471   size:5.0,Price: ,1.51,
1.120158835, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Aberystwyth v Rhyl, Favorite: ,Aberystwyth, 339725   size:2.71,Price: ,1.57,The Draw, 58805   size:3.82,Price: ,4.4,Rhyl, 339726   size:2.71,Price: ,5.2,
1.120219752, Sport: ,Rugby League, Time: ,Fri Aug 28 21:00:00 CEST 2015, Time: ,Fri Aug 28 21:00:00 CEST 2015, Event: ,London Skolars v North Wales, Favorite: ,North Wales, 6266291   size:343.95,Price: ,1.01,London Skolars, 307794   size:11.0,Price: ,3.85,Draw, 11126   size:5.0,Price: ,16.5,
1.120267335, Sport: ,Soccer, Time: ,Fri Aug 28 16:00:00 CEST 2015, Time: ,Fri Aug 28 16:00:00 CEST 2015, Event: ,Volyn U21 v Olimpik Donetsk U21, Favorite: ,Volyn U21, 10096671   size:2.25,Price: ,2.22,Olimpik Donetsk U21, 10092763   size:9.26,Price: ,3.1,The Draw, 58805   size:2.0,Price: ,3.95,
1.120148390, Sport: ,Soccer, Time: ,Fri Aug 28 16:00:00 CEST 2015, Time: ,Fri Aug 28 16:00:00 CEST 2015, Event: ,Ural v Terek Grozni, Favorite: ,Terek Grozni, 939625   size:898.94,Price: ,2.04,The Draw, 58805   size:1236.61,Price: ,3.4,Ural, 2460920   size:404.25,Price: ,4.4,
1.120266584, Sport: ,Soccer, Time: ,Fri Aug 28 16:00:00 CEST 2015, Time: ,Fri Aug 28 16:00:00 CEST 2015, Event: ,Al Wahda (Abu Dhabi) v Al Fujairah (UAE), Favorite: ,Al Wahda (Abu Dhabi), 6132829   size:7.15,Price: ,1.26,Al Fujairah (UAE), 8855413   size:75.88,Price: ,1.36,The Draw, 58805   size:3.49,Price: ,7.4,
1.120226115, Sport: ,Soccer, Time: ,Fri Aug 28 17:00:00 CEST 2015, Time: ,Fri Aug 28 17:00:00 CEST 2015, Event: ,Neratovice v Dukla Prague, Favorite: ,Dukla Prague, 4142634   size:5.0,Price: ,1.12,The Draw, 58805   size:3.38,Price: ,7.6,Neratovice, 8761010   size:20.13,Price: ,8.6,
1.120120835, Sport: ,Volleyball, Time: ,Fri Aug 28 17:00:00 CEST 2015, Time: ,Fri Aug 28 17:00:00 CEST 2015, Event: ,South Korea v Egypt, Favorite: ,Egypt, 1185654   size:29.75,Price: ,1.01,
1.120120839, Sport: ,Volleyball, Time: ,Fri Aug 28 17:00:00 CEST 2015, Time: ,Fri Aug 28 17:00:00 CEST 2015, Event: ,Brazil v Argentina, Favorite: ,Brazil, 1175886   size:4.94,Price: ,1.26,Argentina, 1175889   size:2.64,Price: ,2.36,
1.120296766, Sport: ,Tennis, Time: ,Fri Aug 28 17:00:00 CEST 2015, Time: ,Fri Aug 28 17:00:00 CEST 2015, Event: ,E Ymer v Montanes, Favorite: ,Elias Ymer, 7414305   size:60.17,Price: ,1.54,Albert Montanes, 2263599   size:14.37,Price: ,2.7,
1.120296770, Sport: ,Tennis, Time: ,Fri Aug 28 17:00:00 CEST 2015, Time: ,Fri Aug 28 17:00:00 CEST 2015, Event: ,Kravchuk v Ma Gonzalez, Favorite: ,Konstantin Kravchuk, 5011822   size:13.23,Price: ,1.83,Maximo Gonzalez, 2489416   size:20.01,Price: ,2.12,
1.120226325, Sport: ,Soccer, Time: ,Fri Aug 28 17:30:00 CEST 2015, Time: ,Fri Aug 28 17:30:00 CEST 2015, Event: ,Union 2013 v Slavia Prague, Favorite: ,Slavia Prague, 10777   size:5.0,Price: ,1.1,The Draw, 58805   size:2.17,Price: ,7.6,Union 2013, 8761012   size:5.0,Price: ,11.5,
1.120266033, Sport: ,Soccer, Time: ,Fri Aug 28 17:45:00 CEST 2015, Time: ,Fri Aug 28 17:45:00 CEST 2015, Event: ,Al-Quadisiya (KSA) v Al-Nassr (KSA), Favorite: ,Al-Nassr (KSA), 7623587   size:40.98,Price: ,1.54,The Draw, 58805   size:94.19,Price: ,4.3,Al-Quadisiya (KSA), 10201607   size:61.26,Price: ,6.8,
1.120190803, Sport: ,Soccer, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,Hannover II v Wolfsburg II, Favorite: ,Wolfsburg II, 5340377   size:45.39,Price: ,1.78,The Draw, 58805   size:20.47,Price: ,4.0,Hannover II, 5375313   size:16.37,Price: ,4.7,
1.120311253, Sport: ,Basketball, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,Estonia v Bosnia and Herzegovina, Favorite: ,Bosnia and Herzegovina, 512608   size:2.61,Price: ,1.72,Estonia, 1228988   size:2.55,Price: ,2.14,
1.120311277, Sport: ,Basketball, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,Lithuania v Netherlands, Favorite: ,Netherlands, 4814861   size:363.38,Price: ,1.02,
1.120296806, Sport: ,Tennis, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,Pegula v Oudin, Favorite: ,Jessica Pegula, 6215852   size:2.69,Price: ,1.86,Melanie Oudin, 2895433   size:2.55,Price: ,2.02,
1.120148755, Sport: ,Soccer, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,Freiburg v SV Sandhausen, Favorite: ,Freiburg, 44520   size:214.83,Price: ,1.88,The Draw, 58805   size:2.15,Price: ,3.75,SV Sandhausen, 2047448   size:655.08,Price: ,4.7,
1.120148664, Sport: ,Soccer, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,Union Berlin v RB Leipzig, Favorite: ,RB Leipzig, 5340398   size:2.73,Price: ,2.28,The Draw, 58805   size:430.34,Price: ,3.5,
1.120304670, Sport: ,Tennis, Time: ,Fri Aug 28 18:45:00 CEST 2015, Time: ,Fri Aug 28 18:45:00 CEST 2015, Event: ,N Broady v Kontaveit, Favorite: ,Anett Kontaveit, 5300737   size:272.28,Price: ,1.64,Naomi Broady, 3960538   size:16.43,Price: ,2.4,
1.120296588, Sport: ,Tennis, Time: ,Fri Aug 28 18:45:00 CEST 2015, Time: ,Fri Aug 28 18:45:00 CEST 2015, Event: ,B Klein v Ebden, Favorite: ,Matthew Ebden, 4423910   size:10.19,Price: ,1.62,Brydan Klein, 2759763   size:2.03,Price: ,2.46,
1.120266474, Sport: ,Soccer, Time: ,Fri Aug 28 18:45:00 CEST 2015, Time: ,Fri Aug 28 18:45:00 CEST 2015, Event: ,Al Jazira (UAE) v Al Ain, Favorite: ,Al Jazira (UAE), 9300989   size:10.0,Price: ,2.36,Al Ain, 1252830   size:13.68,Price: ,2.98,The Draw, 58805   size:6.55,Price: ,3.75,
1.120296705, Sport: ,Tennis, Time: ,Fri Aug 28 18:45:00 CEST 2015, Time: ,Fri Aug 28 18:45:00 CEST 2015, Event: ,T Daniel v Donskoy, Favorite: ,Evgeny Donskoy, 3391304   size:4.0,Price: ,1.61,Taro Daniel, 8173434   size:69.37,Price: ,2.44,
1.120190805, Sport: ,Soccer, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,Braunschweig II v Cloppenburg, Favorite: ,Braunschweig II, 5437281   size:274.89,Price: ,1.5,The Draw, 58805   size:32.55,Price: ,4.6,Cloppenburg, 10003037   size:5.5,Price: ,7.2,
1.120148846, Sport: ,Soccer, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,Hammarby v Kalmar FF, Favorite: ,Hammarby, 30679   size:703.17,Price: ,1.89,The Draw, 58805   size:258.44,Price: ,3.8,Kalmar FF, 130433   size:491.11,Price: ,4.6,
1.120266144, Sport: ,Soccer, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,NK Sencur v NK Dob, Favorite: ,NK Dob, 10201619   size:136.51,Price: ,1.06,The Draw, 58805   size:2.52,Price: ,1.07,
1.120219740, Sport: ,Rugby Union, Time: ,Fri Aug 28 19:10:00 CEST 2015, Time: ,Fri Aug 28 19:10:00 CEST 2015, Event: ,Cheetahs v Western Province, Favorite: ,Western Province, 58523   size:2.65,Price: ,1.51,Cheetahs, 857950   size:4.69,Price: ,3.05,Draw, 246289   size:8.36,Price: ,16.5,
1.120311256, Sport: ,Basketball, Time: ,Fri Aug 28 19:15:00 CEST 2015, Time: ,Fri Aug 28 19:15:00 CEST 2015, Event: ,France v Germany, Favorite: ,France, 512600   size:148.95,Price: ,1.13,Germany, 208009   size:51.94,Price: ,6.2,
1.120266419, Sport: ,Soccer, Time: ,Fri Aug 28 19:30:00 CEST 2015, Time: ,Fri Aug 28 19:30:00 CEST 2015, Event: ,Vittsjo (W) v Linkoping (W), Favorite: ,Vittsjo (W), 6316104   size:136.83,Price: ,1.06,Linkoping (W), 7301521   size:4.07,Price: ,1.53,The Draw, 58805   size:2.66,Price: ,4.4,
1.120231372, Sport: ,Ice Hockey, Time: ,Fri Aug 28 19:30:00 CEST 2015, Time: ,Fri Aug 28 19:30:00 CEST 2015, Event: ,EHC Munchen v Kosice, Favorite: ,EHC Munchen, 4923560   size:3.52,Price: ,1.54,Kosice, 2078586   size:96.13,Price: ,4.6,Tie, 60104   size:91.01,Price: ,4.8,
1.120231375, Sport: ,Ice Hockey, Time: ,Fri Aug 28 19:45:00 CEST 2015, Time: ,Fri Aug 28 19:45:00 CEST 2015, Event: ,Bern v HIFK, Favorite: ,HIFK, 66428   size:2.12,Price: ,2.36,Bern, 243256   size:7.66,Price: ,2.6,Tie, 60104   size:111.3,Price: ,4.1,
1.120266254, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,UDC Txantrea v Subiza, Favorite: ,The Draw, 58805   size:136.51,Price: ,1.06,
1.120305132, Sport: ,Tennis, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Rublev v Gojowczyk, Favorite: ,Andrey Rublev, 7797771   size:10.13,Price: ,1.77,Peter Gojowczyk, 4691416   size:2.55,Price: ,2.18,
1.120265978, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Al-Faisaly (KSA) v Al-Taawon (KSA), Favorite: ,Al-Taawon (KSA), 7747262   size:2.42,Price: ,2.54,Al-Faisaly (KSA), 7899434   size:15.54,Price: ,2.86,The Draw, 58805   size:4.37,Price: ,3.65,
1.120266199, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,CD Iruna v CA Osasuna II, Favorite: ,The Draw, 58805   size:136.51,Price: ,1.06,
1.120237642, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Arsenal U21 v West Ham U21, Favorite: ,Arsenal U21, 6667763   size:5.83,Price: ,1.51,The Draw, 58805   size:14.47,Price: ,2.8,West Ham U21, 6586873   size:6.68,Price: ,3.2,
1.120311266, Sport: ,Basketball, Time: ,Fri Aug 28 20:15:00 CEST 2015, Time: ,Fri Aug 28 20:15:00 CEST 2015, Event: ,Greece v Turkey, Favorite: ,Greece, 512602   size:6.55,Price: ,1.25,Turkey, 208004   size:15.35,Price: ,4.3,
1.120311269, Sport: ,Basketball, Time: ,Fri Aug 28 20:30:00 CEST 2015, Time: ,Fri Aug 28 20:30:00 CEST 2015, Event: ,Italy v Georgia, Favorite: ,Italy, 512604   size:134.78,Price: ,1.14,Georgia, 332210   size:57.65,Price: ,5.7,
1.120156527, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Shelbourne v UCD, Favorite: ,UCD, 184328   size:127.04,Price: ,2.28,Shelbourne, 46928   size:135.84,Price: ,3.3,The Draw, 58805   size:229.25,Price: ,3.6,
1.120156177, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,St Patricks v Derry, Favorite: ,St Patricks, 364471   size:20.58,Price: ,1.54,The Draw, 58805   size:442.97,Price: ,4.3,Derry, 184326   size:164.32,Price: ,7.4,
1.120141404, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Ballymena v Carrick Rangers, Favorite: ,Carrick Rangers, 2757225   size:20.76,Price: ,2.48,Ballymena, 539985   size:24.31,Price: ,2.88,The Draw, 58805   size:29.76,Price: ,3.65,
1.120141410, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Glenavon v Glentoran, Favorite: ,Glenavon, 46955   size:34.98,Price: ,2.1,Glentoran, 46944   size:28.45,Price: ,3.5,The Draw, 58805   size:52.05,Price: ,3.75,
1.120156247, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Drogheda v Limerick, Favorite: ,Limerick, 385757   size:13.66,Price: ,2.56,Drogheda, 184329   size:213.26,Price: ,2.92,The Draw, 58805   size:258.9,Price: ,3.6,
1.120266364, Sport: ,Soccer, Time: ,Fri Aug 28 21:00:00 CEST 2015, Time: ,Fri Aug 28 21:00:00 CEST 2015, Event: ,Espanyol (W) v FC Levante LP (W), Favorite: ,The Draw, 58805   size:136.51,Price: ,1.06,
1.120216114, Sport: ,Rugby Union, Time: ,Fri Aug 28 21:00:00 CEST 2015, Time: ,Fri Aug 28 21:00:00 CEST 2015, Event: ,Clermont v Grenoble, Favorite: ,Clermont, 1275770   size:2741.31,Price: ,1.09,Grenoble, 233950   size:6.73,Price: ,8.2,Draw, 246289   size:2.0,Price: ,32.0,
1.120311250, Sport: ,Basketball, Time: ,Fri Aug 28 21:00:05 CEST 2015, Time: ,Fri Aug 28 21:00:05 CEST 2015, Event: ,Croatia v Israel, Favorite: ,Croatia, 512603   size:30.57,Price: ,1.15,Israel, 512607   size:7.36,Price: ,5.7,
1.120305754, Sport: ,Basketball, Time: ,Fri Aug 28 16:00:00 CEST 2015, Time: ,Fri Aug 28 16:00:00 CEST 2015, Event: ,Mali v Egypt, Favorite: ,Egypt, 1183340   size:169.68,Price: ,1.3,Mali, 2475800   size:86.06,Price: ,4.1,
1.120265476, Sport: ,Soccer, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,Ittihad Khemisset v Chabab Atlas Khenifra, Favorite: ,Ittihad Khemisset, 8200202   size:2.45,Price: ,2.04,The Draw, 58805   size:3.41,Price: ,2.32,Chabab Atlas Khenifra, 8184403   size:63.89,Price: ,3.0,
1.120265420, Sport: ,Soccer, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,Youssoufia Berrechid v Club Chabab Riadi Salmi, Favorite: ,Club Chabab Riadi Salmi, 10201537   size:135.24,Price: ,1.06,The Draw, 58805   size:7.15,Price: ,3.55,
1.120148481, Sport: ,Soccer, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,AGF v Esbjerg, Favorite: ,AGF, 28214   size:413.2,Price: ,2.52,Esbjerg, 113193   size:67.0,Price: ,2.96,The Draw, 58805   size:376.78,Price: ,3.6,
1.120305776, Sport: ,Basketball, Time: ,Fri Aug 28 18:00:00 CEST 2015, Time: ,Fri Aug 28 18:00:00 CEST 2015, Event: ,Algeria v Gabon, Favorite: ,Algeria, 208015   size:200.0,Price: ,1.06,Gabon, 9792256   size:68.94,Price: ,7.6,
1.120304541, Sport: ,Tennis, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,Marchenko v Menendez-Maceiras, Favorite: ,Illya Marchenko, 3691700   size:102.99,Price: ,1.72,Adrian Menendez-Maceira, 9128710   size:13.56,Price: ,2.26,
1.120231356, Sport: ,Ice Hockey, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,Sparta Prague v Storhamar, Favorite: ,Sparta Prague, 284689   size:13.35,Price: ,1.28,Tie, 60104   size:68.9,Price: ,6.6,Storhamar, 71258   size:68.92,Price: ,7.6,
1.120148573, Sport: ,Soccer, Time: ,Fri Aug 28 18:30:00 CEST 2015, Time: ,Fri Aug 28 18:30:00 CEST 2015, Event: ,FC Heidenheim v Kaiserslautern, Favorite: ,Kaiserslautern, 14075   size:708.44,Price: ,2.48,FC Heidenheim, 3237590   size:281.63,Price: ,3.2,The Draw, 58805   size:169.87,Price: ,3.4,
1.120231359, Sport: ,Ice Hockey, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,Trinec v Stavanger, Favorite: ,Trinec, 563259   size:115.67,Price: ,1.33,Stavanger, 518241   size:72.11,Price: ,5.8,Tie, 60104   size:69.12,Price: ,6.6,
1.120304524, Sport: ,Tennis, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,Tsurenko v L Safarova, Favorite: ,Lucie Safarova, 2256462   size:498.37,Price: ,1.56,Lesia Tsurenko, 5300861   size:47.94,Price: ,2.76,
1.120267218, Sport: ,Soccer, Time: ,Fri Aug 28 19:30:00 CEST 2015, Time: ,Fri Aug 28 19:30:00 CEST 2015, Event: ,PSV FC Ein (W) v ADO Den Haag (W), Favorite: ,ADO Den Haag (W), 5291062   size:136.51,Price: ,1.06,The Draw, 58805   size:2.52,Price: ,1.07,
1.120267162, Sport: ,Soccer, Time: ,Fri Aug 28 19:30:00 CEST 2015, Time: ,Fri Aug 28 19:30:00 CEST 2015, Event: ,Twente (W) v Telstar (W), Favorite: ,Telstar (W), 5943510   size:136.51,Price: ,1.06,The Draw, 58805   size:2.52,Price: ,1.07,
1.120267273, Sport: ,Soccer, Time: ,Fri Aug 28 19:30:00 CEST 2015, Time: ,Fri Aug 28 19:30:00 CEST 2015, Event: ,Heerenveen (W) v Zwolle (W), Favorite: ,Zwolle (W), 5288608   size:136.51,Price: ,1.06,The Draw, 58805   size:2.52,Price: ,1.07,
1.120132378, Sport: ,Handball, Time: ,Fri Aug 28 19:30:00 CEST 2015, Time: ,Fri Aug 28 19:30:00 CEST 2015, Event: ,Aalborg v Skjern, Favorite: ,Skjern, 928215   size:136.61,Price: ,1.88,Aalborg, 1065783   size:138.48,Price: ,2.2,Draw, 330157   size:68.91,Price: ,7.6,
1.120231383, Sport: ,Ice Hockey, Time: ,Fri Aug 28 19:45:00 CEST 2015, Time: ,Fri Aug 28 19:45:00 CEST 2015, Event: ,Davos v Farjestad, Favorite: ,Davos, 243249   size:136.61,Price: ,2.1,Farjestad, 237392   size:2.37,Price: ,2.62,Tie, 60104   size:111.68,Price: ,4.1,
